OHMCRWP0	OHLSE001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLSE002	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLSE002	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHLSE002	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAC001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAC001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAC001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAV001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAV001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAV001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVD01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVD01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVD01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVE01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVE01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVE01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVV01	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVV01	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHRAVV01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHSNP001	aim-oncology	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHSNP001	aim-rad-echo-sleep	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
OHMCRWP0	OHSNP001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1AN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1BN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL1CN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL3AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL3AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL3AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL3AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL3AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCL3AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCM2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TCS2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1AN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1BN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL1CN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGL2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGM2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TGS2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TIL3AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TIL3AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TIL3AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TIL3AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TIL3AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TIL3AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
